,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
168,8,8,1.9486634422599998,False,0.06207207529,True,-0.042416476979199993,-0.07378040160589999,-0.011708326315899999,True
169,8,9,14.681216073699998,False,0.0645195101663,True,-0.029209693495400004,-0.060976706772400004,0.00354280339394,False
170,8,10,9.08746113892,False,0.06077434149119999,True,-0.0336616678373,-0.0645257816881,-0.0037514401969600004,True
171,8,11,4.2020057306,False,0.0597050301875,True,-0.0374517725171,-0.06751295307569999,-0.00780792288826,True
172,8,12,0.483834020589,False,0.06062547382669999,True,-0.048520483090599996,-0.0786075190158,-0.017982045189099998,True
173,8,13,0.352794069212,False,0.058422795276,True,-0.0490671413071,-0.07800238785210001,-0.019579592576099997,True
174,8,14,0.39683738546499997,False,0.0570196884591,True,-0.049876253530000005,-0.07834948603860001,-0.0213297975795,True
175,8,15,0.0256997483153,True,0.057777170401499996,True,-0.0525427222303,-0.08180493033,-0.024027759928500002,True
176,8,16,0.106507233675,True,0.055233751871,True,-0.051994891581800005,-0.08046512847889999,-0.0252313766079,True
177,8,17,0.10358832149,True,0.0555627395651,True,-0.0499669745561,-0.0790844848655,-0.0235217453004,True
178,8,18,0.0641519541366,True,0.056414509188800005,True,-0.0543150251735,-0.0816549848362,-0.025240475647400003,True
179,8,19,0.146496104702,True,0.0567083950342,True,-0.053565534083199993,-0.08420658872189998,-0.027498193687700002,True
180,9,0,18.9427665253,False,0.142136604456,False,-0.0396081732567,-0.11264429762700001,0.029492306828900004,False
181,9,1,7.9837356273,False,0.10298684739700001,False,-0.0499652012459,-0.10235548349500001,0.0006313639020199999,False
182,9,2,12.1699698795,False,0.08969015747919999,False,-0.0409891790884,-0.0866128212178,0.00307733626147,False
183,9,3,1.47451582361,False,0.0801449751717,False,-0.0553952752565,-0.0944562701585,-0.014311294986700002,True
184,9,4,0.929998639003,False,0.07305296821980001,True,-0.0545404788421,-0.08852557420510002,-0.015472605985299998,True
185,9,5,2.5427625266400002,False,0.0727747734813,True,-0.0522801159906,-0.0882723152297,-0.0154975417484,True
186,9,6,0.474370712692,False,0.06811607384150001,True,-0.055896530754500004,-0.0884934281682,-0.0203773543267,True
187,9,7,0.0166057762153,True,0.0639207890982,True,-0.0650560788958,-0.097645274516,-0.033724485417900005,True
188,9,8,0.27168300475400003,True,0.0643997006411,True,-0.0547532632153,-0.08621799369100001,-0.0218182930499,True
189,9,9,0.08872026647360001,True,0.0629797588548,True,-0.0568743801418,-0.0871179639593,-0.0241382051045,True
190,9,10,4.63565727801e-05,True,0.060121773467600004,True,-0.060014470552900004,-0.0902337884248,-0.0301120149571,True
191,9,11,0.00015629050436399998,True,0.0616770004063,True,-0.0691818036474,-0.0988428015331,-0.0371658011268,True
192,9,12,0.00315840697825,True,0.061411868241,True,-0.061672408332500005,-0.0922147099226,-0.0308028416816,True
193,9,13,1.58138709857e-06,True,0.058052199371100004,True,-0.0619642950985,-0.0910563332755,-0.033004133904400004,True
194,9,14,5.54527202274e-07,True,0.056339029879199996,True,-0.06311015239500001,-0.09203939327060001,-0.0357003633914,True
195,9,15,1.7266050224200003e-11,True,0.0565546566539,True,-0.0679647528864,-0.0964634279105,-0.0399087712566,True
196,9,16,4.891760860190001e-10,True,0.056295029723500006,True,-0.0653061462437,-0.09301828120660001,-0.0367232514831,True
197,9,17,6.52265800493e-22,True,0.056490253760000005,True,-0.0726312910794,-0.0996712394955,-0.0431809857355,True
198,9,18,3.30592070782e-21,True,0.0569328662208,True,-0.07754105378439999,-0.105415536433,-0.048482670212000006,True
199,9,19,3.3269058513199997e-22,True,0.056911479278800005,True,-0.081772807738,-0.108945676805,-0.052034197525899994,True
200,10,0,22.595855222199997,False,0.144097589619,False,0.0315686192562,-0.044251081576300005,0.0998465080424,False
201,10,1,44.28709434979999,False,0.103159906866,False,0.000191916401664,-0.0517289261126,0.0514309807539,False
202,10,2,51.8454426661,False,0.0916097232216,False,-0.00855013154004,-0.0578642582524,0.0337454649692,False
203,10,3,17.1613163635,False,0.0798804052679,True,-0.0327648000042,-0.0733129168592,0.006567488408649999,False
204,10,4,12.2847302179,False,0.0752884081101,True,-0.0359326082119,-0.0740649860844,0.00122342202573,False
205,10,5,4.52430807982,False,0.07077411760510001,True,-0.0423239593381,-0.0760821562163,-0.00530803861118,True
206,10,6,2.12420825509,False,0.0667652584524,True,-0.046491500644,-0.081145358981,-0.014380100528599999,True
207,10,7,0.167370414755,True,0.06294689658739999,True,-0.056876400774999995,-0.08805260647119999,-0.0251057098838,True
208,10,8,0.216080209921,True,0.0629941572887,True,-0.0593589003795,-0.0899202669467,-0.026926109658,True
209,10,9,0.012388403833000002,True,0.0633128451083,True,-0.06443432382980001,-0.0970368959442,-0.0337240508359,True
210,10,10,1.23956255758e-05,True,0.0616525708556,True,-0.0635591999331,-0.09506242745610001,-0.0334098566005,True
211,10,11,0.0705185062292,True,0.0597104520693,True,-0.0587409402458,-0.08765498605699999,-0.0279445339877,True
212,10,12,3.00917571061e-09,True,0.05725187928119999,True,-0.0663353387127,-0.0954725892758,-0.0382207099946,True
213,10,13,0.09035559049389999,True,0.0593007695103,True,-0.061861504972400005,-0.0916443930612,-0.0323436235509,True
214,10,14,0.00024140143326599998,True,0.0552533054806,True,-0.06290734935980001,-0.09042563637599998,-0.0351723308954,True
215,10,15,2.71297582251e-07,True,0.056372637942500005,True,-0.06298901153,-0.09211220453810001,-0.0357395665956,True
216,10,16,0.059657941143899995,True,0.0575435680225,True,-0.0620233651647,-0.09079456107629999,-0.0332509930539,True
217,10,17,1.10646273763e-11,True,0.0574215583024,True,-0.06559197264769999,-0.0940466420545,-0.036625083752099996,True
218,10,18,2.27824742439e-06,True,0.0572540287335,True,-0.0660845198195,-0.0957371252281,-0.0384830964946,True
219,10,19,5.64465411978e-10,True,0.0567192390766,True,-0.06689867187540001,-0.0949586210867,-0.03823938201,True
220,11,0,7.353960607139999,False,0.143031331675,False,-0.06357847788599999,-0.130122037583,0.0129092940915,False
221,11,1,0.20610347948199997,True,0.10359457594799999,False,-0.0854541092319,-0.133822025884,-0.0302274499362,True
222,11,2,0.562196163109,False,0.0901353974804,False,-0.0713719483803,-0.11671936292400001,-0.0265839654432,True
223,11,3,0.29000985148200004,True,0.0814740722972,False,-0.0711141088782,-0.11023031772500001,-0.0287562454275,True
224,11,4,0.846120719413,False,0.0748610346325,True,-0.0592690137724,-0.0970332168103,-0.0221721821778,True
225,11,5,1.9826889142500002,False,0.0687516749737,True,-0.0499855548656,-0.083610824321,-0.0148591493474,True
226,11,6,1.4981377248299999,False,0.0664214240261,True,-0.050281764667999995,-0.0834255311597,-0.0170041071337,True
227,11,7,0.564579633963,False,0.0642108870959,True,-0.051712371538899994,-0.0856065768561,-0.0213956897602,True
228,11,8,0.451060252319,False,0.06371678779380001,True,-0.052884726730800004,-0.08360551023639999,-0.019888722442700003,True
229,11,9,0.029633562322999997,True,0.061161843958400006,True,-0.0559245273172,-0.0867756664932,-0.0256138225348,True
230,11,10,0.11905946941199999,True,0.060442677127300004,True,-0.056406061527699995,-0.0874256772503,-0.026983000123099996,True
231,11,11,0.22192382634100002,True,0.0578161563461,True,-0.054022121101699995,-0.0837820189331,-0.025965862587,True
232,11,12,4.23220604204e-09,True,0.056153014255900004,True,-0.0651161713116,-0.09234765177939999,-0.0361946375235,True
233,11,13,9.7321868208e-10,True,0.059013470434300004,True,-0.0685012263766,-0.0987554810928,-0.0397420106585,True
234,11,14,5.49936985396e-09,True,0.0573472640904,True,-0.0681966091241,-0.09715439549039999,-0.0398071314,True
235,11,15,6.12169687987e-08,True,0.0557401303775,True,-0.06673234911140001,-0.0949464717009,-0.0392063413234,True
236,11,16,1.06966335999e-07,True,0.056779648219699996,True,-0.06136994881419999,-0.08954547092620001,-0.0327658227065,True
237,11,17,0.00130184656642,True,0.056489318378999995,True,-0.0643023329935,-0.0921775358406,-0.035688217461599996,True
238,11,18,4.25127354515e-10,True,0.0561522686439,True,-0.0675378828895,-0.09604999501710001,-0.0398977263732,True
239,11,19,5.4971791334800004e-18,True,0.056595233411800006,True,-0.07051641852639999,-0.0997387747377,-0.0431435413259,True
240,12,0,0.163773285251,True,0.141070387798,False,-0.110013910199,-0.17796627396499998,-0.0368958861672,True
241,12,1,0.899495654197,False,0.106460099489,False,-0.078589721993,-0.13359870372000002,-0.0271386042304,True
242,12,2,3.73488203874,False,0.08805270948689999,False,-0.0526195644429,-0.09795367743170001,-0.00990096794474,True
243,12,3,1.58408110801,False,0.0792172593293,True,-0.0545709526781,-0.0961881683034,-0.0169709089741,True
244,12,4,6.9739627119500005,False,0.07433810355550001,True,-0.042005077133900004,-0.07798744281539999,-0.00364933925992,True
245,12,5,2.37820031239,False,0.07178852390389999,True,-0.0480964552833,-0.0828136826824,-0.0110251587786,True
246,12,6,0.949219536251,False,0.066497628314,True,-0.0505957219841,-0.083299024657,-0.016801396343,True
247,12,7,0.22024164299899998,True,0.065954157182,True,-0.060513768446500006,-0.0922098130473,-0.0262556558653,True
248,12,8,0.131451929133,True,0.06418368204130001,True,-0.053440197504900006,-0.08464769729010001,-0.0204640152488,True
249,12,9,0.105330532574,True,0.0644802886901,True,-0.0594660756774,-0.0928268310293,-0.0283465423392,True
250,12,10,0.220141007827,True,0.059453609374199995,True,-0.055164041413400006,-0.08503006132169999,-0.0255764519476,True
251,12,11,0.0467670559201,True,0.058301127142900006,True,-0.0558492449596,-0.08372131155960001,-0.0254201844167,True
252,12,12,0.13889012865,True,0.0578216692094,True,-0.051130995467,-0.077932648663,-0.020110979453700002,True
253,12,13,0.18786712765299998,True,0.0575014783036,True,-0.050927281675000005,-0.07965677480219999,-0.022155296498599996,True
254,12,14,0.332642826304,True,0.05753028881490001,True,-0.0500393224459,-0.07984261270489999,-0.0223123238901,True
255,12,15,0.00756948126241,True,0.0581830352269,True,-0.05384145955919999,-0.08221747384150001,-0.024034438614599998,True
256,12,16,0.00136287613732,True,0.0555016221021,True,-0.0538284176177,-0.0816825877542,-0.026180965652,True
257,12,17,0.175569771646,True,0.056127806157099995,True,-0.0535212054708,-0.08149005270160001,-0.025362246544400002,True
258,12,18,1.07255848424,False,0.056110717149599997,True,-0.0448744381639,-0.07303361070280001,-0.0169228935532,True
259,12,19,0.182798543189,True,0.0569615725447,True,-0.04680356844769999,-0.0756856803139,-0.018724107769200003,True
260,13,0,7.783646346089999,False,0.13868182191,False,-0.0625532995086,-0.13264457419700001,0.00603724771309,False
261,13,1,12.8007739344,False,0.103399525182,False,-0.0426023344764,-0.09788005648610001,0.00551946869576,False
262,13,2,11.9979493775,False,0.0898022561757,False,-0.0404784737355,-0.0834228489216,0.006379407254060001,False
263,13,3,14.145736688,False,0.0800330554727,False,-0.035802567522,-0.0777442290652,0.00228882640749,False
264,13,4,6.84265243505,False,0.0739257592814,True,-0.04196694765719999,-0.07777206376510001,-0.00384630448369,True
265,13,5,3.98231754001,False,0.0710359764189,True,-0.043933077876900005,-0.0789961598567,-0.00796018343787,True
266,13,6,1.7596279058700002,False,0.0661949930267,True,-0.0471909295485,-0.0809819825028,-0.014786989476100002,True
267,13,7,4.155687170919999,False,0.0633758844723,True,-0.0390970986855,-0.0691472500098,-0.00577136553743,True
268,13,8,1.28927239011,False,0.06446167576009999,True,-0.0483761927537,-0.08132317012689999,-0.016861494366699998,True
269,13,9,0.286141140597,True,0.05859045796350001,True,-0.0555828996309,-0.08528388492889999,-0.026693426965400002,True
270,13,10,0.0740519445526,True,0.061767157068999996,True,-0.058303350723000004,-0.0881552095528,-0.0263880524838,True
271,13,11,0.12409689433700001,True,0.059060008917500004,True,-0.055368039379400005,-0.0847699691811,-0.0257099602636,True
272,13,12,0.18412995514400002,True,0.057571978965600006,True,-0.0557428104416,-0.08459373243830001,-0.027021753472700003,True
273,13,13,0.270525454306,True,0.058680398586499996,True,-0.04874549209430001,-0.0784484602351,-0.0197680616486,True
274,13,14,0.09316651540760001,True,0.057834135522499996,True,-0.055485080691800005,-0.08376695128719999,-0.0259328157648,True
275,13,15,0.6788923641329999,False,0.0578798694582,True,-0.0488479281411,-0.0769115526028,-0.0190316831445,True
276,13,16,0.24932503119600002,True,0.055105725583,True,-0.047887269,-0.0751585786537,-0.0200528530707,True
277,13,17,0.6606864772300001,False,0.0565628832231,True,-0.0460072534584,-0.07499069494860001,-0.0184278117255,True
278,13,18,0.133163324397,True,0.05611368480219999,True,-0.0552749760707,-0.0829720882123,-0.026858403410099995,True
279,13,19,0.00243419938813,True,0.055611137518999994,True,-0.0576636050655,-0.08470802741239998,-0.0290968898935,True
280,14,0,22.6423495509,False,0.139068205406,False,-0.035292312934,-0.104274971586,0.0347932338192,False
281,14,1,2.36750095885,False,0.103652101545,False,-0.0671615655308,-0.117740673801,-0.0140885722567,True
282,14,2,2.8053336336699997,False,0.0878545328755,False,-0.055872723487599994,-0.101481701893,-0.013627169017799999,True
283,14,3,0.7567763138629999,False,0.08042117219660001,False,-0.0594976999765,-0.10028382040400001,-0.0198626482078,True
284,14,4,0.9075343472640001,False,0.0700472619158,True,-0.0549601406818,-0.08928533135399999,-0.0192380694382,True
285,14,5,0.648165491765,False,0.0695524464853,True,-0.0560956263829,-0.0909362940704,-0.0213838475851,True
286,14,6,1.00530783731,False,0.0670813307047,True,-0.050959059534099994,-0.0826596281817,-0.015578297476899998,True
287,14,7,0.558691508594,False,0.0639782504751,True,-0.053225736119800006,-0.083900886757,-0.019922636282,True
288,14,8,0.0289888510519,True,0.060650767116900005,True,-0.0606572116816,-0.0909344591107,-0.030283691993800002,True
289,14,9,0.31170983484000003,True,0.0614960990454,True,-0.054216088189000006,-0.0845771916823,-0.023081092637,True
290,14,10,0.43473028325499996,False,0.0595936249847,True,-0.05336479492480001,-0.0834425546374,-0.0238489296526,True
291,14,11,0.41490224258599995,False,0.061392737990100005,True,-0.0502521261389,-0.07978827511469999,-0.018395537124599997,True
292,14,12,1.5107156905599999,False,0.060082271453400005,True,-0.045042174335000004,-0.0764816111838,-0.0163993397304,True
293,14,13,3.0629680025800003,False,0.0601228108043,True,-0.0419469002456,-0.07083118459,-0.0107083737858,True
294,14,14,2.51346440812,False,0.057440024097,True,-0.0396559073432,-0.0694984636999,-0.012058439602900001,True
295,14,15,1.11168873224,False,0.0579128815142,True,-0.0449497631458,-0.07229121452960001,-0.014378333015399999,True
296,14,16,1.5627883628400001,False,0.057976891497400006,True,-0.0436662984911,-0.071052953788,-0.0130760622906,True
297,14,17,0.545696948613,False,0.05575206392030001,True,-0.046512956051900006,-0.0751079252098,-0.0193558612896,True
298,14,18,0.0648420665341,True,0.056665675502399995,True,-0.0485944156872,-0.0772325673558,-0.0205668918534,True
299,14,19,0.0041039934983999994,True,0.0542043582503,True,-0.0524903391142,-0.07902099421839999,-0.0248166359681,True
300,15,0,33.595843356799996,False,0.139646522556,False,0.0093636877542,-0.0577227994582,0.0819237230975,False
301,15,1,31.5908105316,False,0.103120561501,False,-0.0233324931195,-0.0748100416049,0.028310519895700003,False
302,15,2,27.7399643963,False,0.09079555224880001,False,-0.027140325979200002,-0.0720414815597,0.0187540706891,False
303,15,3,29.537408254099997,False,0.0766743861098,True,-0.0252191179484,-0.0640165554485,0.0126578306613,False
304,15,4,14.510690309500001,False,0.0738616795961,True,-0.0325659340374,-0.0701523347215,0.0037093448746500003,False
305,15,5,11.3047586576,False,0.067552566762,True,-0.033349127126700004,-0.0681180838389,-0.00056551707681,True
306,15,6,32.9662999896,False,0.0673701117844,True,-0.022099633917900003,-0.0537131529404,0.0136569588439,False
307,15,7,19.5946812575,False,0.0628376487072,True,-0.0281430905464,-0.058648099359800004,0.00418954934735,False
308,15,8,29.969919282600003,False,0.0628616860836,True,-0.0232676959688,-0.054916571848300004,0.00794511423538,False
309,15,9,7.23882163185,False,0.05918758621180001,True,-0.0341171274724,-0.0639263718326,-0.00473878562081,True
310,15,10,18.1175528261,False,0.0584879316206,True,-0.0272127907712,-0.0566725216323,0.00181540998833,False
311,15,11,6.61285317637,False,0.0585437879789,True,-0.0351878002873,-0.06495390758030001,-0.00641011960143,True
312,15,12,2.07880830676,False,0.0582651298215,True,-0.040840360542699995,-0.0699080082575,-0.0116428784361,True
313,15,13,4.17390441559,False,0.0586517690183,True,-0.037140744649,-0.0657632064122,-0.00711143739388,True
314,15,14,7.605177842110001,False,0.0589192319564,True,-0.0348552221575,-0.0653970325342,-0.00647780057788,True
315,15,15,3.93850045112,False,0.0573289591535,True,-0.0367978585396,-0.06439297778559999,-0.00706401863213,True
316,15,16,2.4731674791900002,False,0.0582629858622,True,-0.0398096613482,-0.06813560637640001,-0.0098726205142,True
317,15,17,0.530733618911,False,0.0557695413563,True,-0.046441238059,-0.0750720905424,-0.0193025491861,True
318,15,18,0.506970744723,False,0.05744541833880001,True,-0.050051684317300005,-0.0795626881808,-0.022117269841900003,True
319,15,19,0.152890513626,True,0.0586815565278,True,-0.0503952046725,-0.07953780332610001,-0.0208562467984,True
320,16,0,22.9371737054,False,0.140761064923,False,-0.0318630745945,-0.10238282979,0.0383782351325,False
321,16,1,29.902300908,False,0.10298712782,False,-0.026457110269299998,-0.0773005667765,0.0256865610431,False
322,16,2,30.4314781713,False,0.0900116746354,False,-0.024560408065299997,-0.06747685624580001,0.0225348183896,False
323,16,3,13.6415643025,False,0.0780287462577,True,-0.0356126105079,-0.0761124467975,0.0019162994602500002,False
324,16,4,9.53834262234,False,0.0738544121458,True,-0.0377778713041,-0.075354440711,-0.0015000285651500002,True
325,16,5,7.09321370322,False,0.0681643145348,True,-0.0383868425463,-0.071866453008,-0.00370213847321,True
326,16,6,18.7594499027,False,0.0670045104404,True,-0.0288152778767,-0.06119141332769999,0.0058130971126800005,False
327,16,7,9.23644946742,False,0.0627040941984,True,-0.0327597337602,-0.0635032888556,-0.000799194657286,True
328,16,8,3.2509138724,False,0.0615153410735,True,-0.040476449470300005,-0.0722739732825,-0.010758632209,True
329,16,9,0.833872307605,False,0.062157165459400004,True,-0.0479184763423,-0.080874419037,-0.0187172535775,True
330,16,10,0.330999959869,True,0.0597246822413,True,-0.0534564534119,-0.08370414376400001,-0.0239794615228,True
331,16,11,0.08957300421639999,True,0.060105615005,True,-0.057331072729599995,-0.0864842344501,-0.026378619445099998,True
332,16,12,0.00890390472447,True,0.057925206761099995,True,-0.0627707795988,-0.09099204292980001,-0.0330668361687,True
333,16,13,3.83158462387e-07,True,0.0581377233254,True,-0.0634128412951,-0.0919723831947,-0.0338346598693,True
334,16,14,4.7329997551699996e-14,True,0.059853835821400005,True,-0.07691381456280001,-0.109063410181,-0.04920957435980001,True
335,16,15,3.14110866157e-20,True,0.0570471008289,True,-0.0770844348669,-0.104763316735,-0.047716215906199996,True
336,16,16,3.4945974501000003e-34,True,0.0561984098432,True,-0.0823111648075,-0.11012072328700001,-0.053922313443999996,True
337,16,17,5.194348867139999e-48,True,0.0569934939998,True,-0.08826072499089999,-0.11714783812999999,-0.0601543441304,True
338,16,18,7.696792968599999e-58,True,0.05652378661119999,True,-0.09322507361139999,-0.12201580712400001,-0.0654920205123,True
339,16,19,9.493672522789998e-78,True,0.0554855685935,True,-0.10236339445,-0.129157463899,-0.0736718953056,True
340,17,0,8.657242231,False,0.140857753452,False,-0.061663405502,-0.132890891744,0.00796686170809,False
341,17,1,21.032793102,False,0.106538826095,False,-0.0350271951717,-0.0859439452662,0.020594880829200003,False
342,17,2,16.52232906,False,0.0875742931786,False,-0.0367282708714,-0.07905044736019999,0.00852384581841,False
343,17,3,18.4302860474,False,0.0807421073431,False,-0.0327639668304,-0.0743325103737,0.00640959696932,False
344,17,4,30.2116358351,False,0.07293599665289999,True,-0.024083294901299998,-0.0597500764519,0.013185920201000002,False
345,17,5,17.103359841099998,False,0.0695665888189,True,-0.030623865618699998,-0.0649087139182,0.0046578749007200005,False
346,17,6,9.373682557999999,False,0.065923001949,True,-0.0339337790247,-0.0690151729142,-0.00309217096516,True
347,17,7,5.97241952746,False,0.06502925939,True,-0.0378551768206,-0.0694596351848,-0.00443037579475,True
348,17,8,16.8522754481,False,0.0635244099142,True,-0.0288521764728,-0.0604065576915,0.00311785222274,False
349,17,9,4.698843055859999,False,0.06431916144180001,True,-0.0387732236789,-0.0721876038005,-0.00786844235868,True
350,17,10,3.8953308389499997,False,0.0606341836204,True,-0.0373133325979,-0.0685009782916,-0.00786679467119,True
351,17,11,6.422145940090001,False,0.0613609129995,True,-0.034437560900400004,-0.0672149604557,-0.00585404745621,True
352,17,12,7.280019610469999,False,0.059473617514199995,True,-0.0345177581569,-0.0631333836696,-0.00365976615542,True
353,17,13,5.75795023857,False,0.056157668932800005,True,-0.0346701673409,-0.062486201598500005,-0.0063285326657600005,True
354,17,14,5.00001805828,False,0.0578455546224,True,-0.0351359052156,-0.0654128046965,-0.007567250074100001,True
355,17,15,4.44326759556,False,0.0579764044522,True,-0.037431322055300004,-0.0667541554255,-0.00877775097321,True
356,17,16,5.54123274732,False,0.0596760023855,True,-0.0357601204297,-0.0658558510996,-0.006179848714020001,True
357,17,17,1.82653928306,False,0.0579757797903,True,-0.0395418166943,-0.068100391658,-0.010124611867799999,True
358,17,18,0.596170939111,False,0.0581320670567,True,-0.0460639977659,-0.0751103067434,-0.0169782396866,True
359,17,19,0.6541938830740001,False,0.0556716936965,True,-0.0437579482602,-0.0719118478878,-0.0162401541914,True
360,18,0,14.8676447052,False,0.135666582167,False,-0.0495753611302,-0.120317133981,0.0153494481859,False
361,18,1,19.7744358751,False,0.10419071630200001,False,-0.0343591794114,-0.084758040156,0.0194326761459,False
362,18,2,25.3680048964,False,0.0941809323759,False,-0.0272085199935,-0.074510931795,0.0196700005809,False
363,18,3,4.25588739912,False,0.079378085767,True,-0.049740045160300006,-0.0897392437617,-0.0103611579947,True
364,18,4,1.14173731288,False,0.07320425683330001,True,-0.053970531887300006,-0.089451297285,-0.0162470404516,True
365,18,5,0.597173781705,False,0.0716353103842,True,-0.0590806450352,-0.09534165645639998,-0.023706346072200003,True
366,18,6,0.676044261495,False,0.0671512380904,True,-0.0552039175009,-0.089672181413,-0.0225209433225,True
367,18,7,0.0387904282036,True,0.06469931814799999,True,-0.0625156284334,-0.0935684479531,-0.028869129805099997,True
368,18,8,0.037518986636099996,True,0.0645723654548,True,-0.0573464578847,-0.0900085513442,-0.0254361858894,True
369,18,9,0.402127294092,False,0.060753161094500005,True,-0.056983174814200004,-0.0875865275775,-0.0268333664829,True
370,18,10,0.0883665404394,True,0.06034677206669999,True,-0.0578038797896,-0.0883650010343,-0.0280182289676,True
371,18,11,0.275418591197,True,0.0596780085191,True,-0.051189923589699995,-0.08065987350869999,-0.0209818649896,True
372,18,12,0.0813330709344,True,0.0566510133522,True,-0.0530794697151,-0.08182724691219999,-0.02517623356,True
373,18,13,0.09765165183260001,True,0.0575302138442,True,-0.056844521875400005,-0.08462171328269999,-0.027091499438499998,True
374,18,14,0.0027683135693100003,True,0.059367210145300005,True,-0.0552302201052,-0.0846180843197,-0.0252508741744,True
375,18,15,0.025898640887000002,True,0.0595665128017,True,-0.0576227098484,-0.0889030259506,-0.0293365131489,True
376,18,16,0.156758698112,True,0.057906872566,True,-0.0531696278416,-0.0810843117892,-0.023177439223199998,True
377,18,17,0.0824869972846,True,0.056559496635099994,True,-0.0551790124041,-0.0848215904757,-0.0282620938405,True
378,18,18,0.0527730670543,True,0.05534458282819999,True,-0.0545044443374,-0.0812291438659,-0.0258845610378,True
379,18,19,0.00595511915203,True,0.05696518794890001,True,-0.05817370149019999,-0.08706530743689998,-0.030100119488,True
380,19,0,11.0575777611,False,0.137682051493,False,0.054963274755699995,-0.0182878968626,0.11939415463099999,False
381,19,1,33.1022728854,False,0.107289397859,False,0.022928656307700003,-0.0278094997376,0.0794798981214,False
382,19,2,44.53480093,False,0.0876252500785,False,-0.0156723009641,-0.0612372040247,0.0263880460538,False
383,19,3,36.640941996900004,False,0.07598521585960001,True,-0.0210090479049,-0.0613596920515,0.0146255238081,False
384,19,4,53.2327311888,False,0.0750165959646,True,-0.012757789731999999,-0.048716824297699995,0.026299771666799997,False
385,19,5,27.9346218923,False,0.0685446632746,True,-0.023294999309999998,-0.057502461089699995,0.011042202184899999,False
386,19,6,27.9238185781,False,0.0680208787087,True,-0.0252872356834,-0.0584681091891,0.00955276951955,False
387,19,7,38.1213324464,False,0.0640637395923,True,-0.0186450786105,-0.05152678857419999,0.012536951018100002,False
388,19,8,28.623303899099998,False,0.0635959239923,True,-0.022618345657,-0.0535823297796,0.0100135942127,False
389,19,9,20.8140174077,False,0.0601114538086,True,-0.025923211909099998,-0.0560648812692,0.00404657253937,False
390,19,10,23.8176257675,False,0.0622704107542,True,-0.024074961964500003,-0.0563790308548,0.0058913798993899995,False
391,19,11,22.435845862399997,False,0.0591144045419,True,-0.0250921146717,-0.055462659541,0.00365174500093,False
392,19,12,22.3575244519,False,0.058200875972699996,True,-0.024268830680999998,-0.052382822753099995,0.00581805321959,False
393,19,13,11.832509503399999,False,0.0580983748756,True,-0.029984476454500003,-0.0597431364762,-0.0016447616006700003,True
394,19,14,10.0447310395,False,0.0581095023575,True,-0.031564336367200005,-0.0601384273224,-0.00202892496494,True
