,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
1156,57,16,1.41525690025,False,0.0547633131553,True,0.0406292418015,0.012426095435899998,0.0671894085912,True
1157,57,17,7.03245980234,False,0.0577260977293,True,0.0339874439702,0.0038939174341500004,0.06162001516340001,True
1158,57,18,27.1306335504,False,0.056805524881600004,True,0.0231732564325,-0.00447413837503,0.0523313865065,False
1159,57,19,33.046383220900005,False,0.05419633692030001,True,0.019962128222,-0.00527541890429,0.048920918016,False
1160,58,0,29.8422800778,False,0.136288221263,False,0.019179990896299997,-0.0483440272975,0.0879441939652,False
1161,58,1,43.7237359688,False,0.101908258908,False,0.00380318339827,-0.046886176550699994,0.055022082357400005,False
1162,58,2,48.018554621499995,False,0.0868139312212,False,-0.013721082232899999,-0.054218533267099994,0.0325953979542,False
1163,58,3,55.696029497,False,0.07906741918600001,True,0.00691427854654,-0.0317685423598,0.0472988768262,False
1164,58,4,63.5768133941,False,0.07439010756919999,True,0.00295671715522,-0.037368992204199994,0.037021115364900006,False
1165,58,5,62.820572078000005,False,0.0681797906779,True,0.00858546215397,-0.027896850079099998,0.0402829405988,False
1166,58,6,59.7554528502,False,0.0656203816986,True,0.0103064198213,-0.0218953630526,0.043725018646,False
1167,58,7,59.032432139399994,False,0.0646582152323,True,0.011296032319200002,-0.0238914363361,0.04076677889619999,False
1168,58,8,75.0960186082,False,0.0626789750755,True,0.00367235639448,-0.026702099789900003,0.0359768752856,False
1169,58,9,73.4206645126,False,0.0623556509884,True,-0.00250254484463,-0.0351642618576,0.0271913891308,False
1170,58,10,75.6694512518,False,0.0609137059287,True,0.0014630672992099998,-0.028277017364699997,0.032636688563999997,False
1171,58,11,79.9898136102,False,0.060661190501300005,True,3.92670825859e-05,-0.0309916858703,0.029669504630999998,False
1172,58,12,81.6562598622,False,0.056330606197600004,True,-0.0009373057901239999,-0.0287169846017,0.027613621595900004,False
1173,58,13,71.92544335550001,False,0.0583259260879,True,-0.00739284889782,-0.0363480094165,0.0219779166714,False
1174,58,14,68.22974584970001,False,0.0559486162587,True,-0.009418368691459999,-0.037379882260599996,0.0185687339981,False
1175,58,15,53.4113940174,False,0.059152083001,True,-0.014462066364,-0.0424023853785,0.0167496976224,False
1176,58,16,42.3826764098,False,0.05669085636530001,True,-0.0175304229568,-0.0469112275724,0.00977962879284,False
1177,58,17,64.62213817189999,False,0.0590798051071,True,-0.0107615418937,-0.0391167671348,0.0199630379722,False
1178,58,18,72.26128616609999,False,0.05920097272969999,True,-0.00689041558282,-0.0367325630097,0.022468409720000002,False
1179,58,19,89.7788628904,False,0.053789138716599995,True,0.0010785864711300001,-0.0247434457925,0.029045692924200003,False
1180,59,0,26.3088987487,False,0.141552016793,False,-0.0257456401517,-0.0960171139812,0.04553490281190001,False
1181,59,1,44.9705223926,False,0.10285294890499999,False,-0.00785203656199,-0.0610764343089,0.0417765145957,False
1182,59,2,53.38980462399999,False,0.0875150030097,False,0.008790537568850001,-0.0338373566166,0.05367764639309999,False
1183,59,3,46.0409246679,False,0.0801155019331,False,0.01562022142,-0.0237501463271,0.056365355605899996,False
1184,59,4,46.931441265699995,False,0.0755554671297,True,0.0158718324673,-0.021423093890499997,0.0541323732393,False
1185,59,5,43.6984801388,False,0.0705608073143,True,0.0174202739547,-0.0166585221757,0.0539022851385,False
1186,59,6,61.423676799999996,False,0.06636523595480001,True,0.0094449355811,-0.0224368003764,0.04392843557850001,False
1187,59,7,71.8619593475,False,0.0688877137951,True,-0.00429218908172,-0.040701718307,0.0281859954881,False
1188,59,8,62.4260729141,False,0.064310918614,True,-0.010709056481899999,-0.0414659712642,0.0228449473498,False
1189,59,9,79.0454389717,False,0.060752749653199996,True,-0.00395250094511,-0.032246156633200004,0.02850659302,False
1190,59,10,78.6599737041,False,0.0589637555985,True,-0.0024193425645,-0.031972191648800004,0.026991563949700002,False
1191,59,11,65.67536232479999,False,0.059763046314,True,-0.008989887866510001,-0.0387345781556,0.021028468158400003,False
1192,59,12,73.25919333430001,False,0.05911304531719999,True,-0.0076693908239399994,-0.037190502681400006,0.0219225426358,False
1193,59,13,69.5213537779,False,0.057845989261499996,True,-0.00912278328568,-0.037498543517,0.0203474457445,False
1194,59,14,80.4031820208,False,0.0598679599551,True,-0.00443220137559,-0.0337555238317,0.0261124361235,False
1195,59,15,70.7829888278,False,0.0563123968429,True,-0.00820884584606,-0.036110853769,0.020201543073900003,False
1196,59,16,66.5614946986,False,0.055853454781800004,True,-0.0112857130795,-0.0383361577781,0.0175172970037,False
1197,59,17,61.0516934446,False,0.0570498322489,True,-0.012277610743799999,-0.0425362309646,0.014513601284299998,False
1198,59,18,68.07233818899999,False,0.0557200405932,True,-0.009830405266639999,-0.0376075382812,0.018112502312099998,False
1199,59,19,65.59240053,False,0.0562717695249,True,-0.010813689316700001,-0.0406716908546,0.015600078670299998,False
1200,60,0,33.042150668000005,False,0.142332790725,False,-0.005415093987520001,-0.0801337204081,0.062199070317000005,False
1201,60,1,44.2197918045,False,0.10176651326,False,-0.011502126040299997,-0.059340612366399995,0.04242590089380001,False
1202,60,2,51.3602977942,False,0.09308569900630001,False,0.00555897335719,-0.041871773342800005,0.0512139256635,False
1203,60,3,44.687715249499995,False,0.0808931907437,False,0.0164879650851,-0.0234510322408,0.057442158502900006,False
1204,60,4,61.2075023316,False,0.0752200239887,True,-0.00367084701109,-0.0422522429897,0.0329677809991,False
1205,60,5,57.3216205255,False,0.06885867415210001,True,-0.010658008104999998,-0.04432695293430001,0.024531721217799996,False
1206,60,6,22.1376101125,False,0.0671771897485,True,-0.026680948927099997,-0.0593934113643,0.00778377838428,False
1207,60,7,38.3271061385,False,0.06388658301990001,True,-0.019183759787299998,-0.052256557315,0.0116300257049,False
1208,60,8,67.89763110199999,False,0.06553138277619999,True,-0.0066668728336,-0.0384076727116,0.027123710064599998,False
1209,60,9,49.475040067399995,False,0.0617549541747,True,-0.014669791238899998,-0.0454233982445,0.0163315559302,False
1210,60,10,48.5677242541,False,0.060086961057900005,True,-0.0158053016359,-0.0468545914358,0.0132323696221,False
1211,60,11,55.970513010299996,False,0.0617372685341,True,-0.011949131899700002,-0.0408748711829,0.0208623973512,False
1212,60,12,51.3161224329,False,0.059145416712499996,True,-0.0146820815718,-0.0444297456603,0.014715671052299999,False
1213,60,13,57.009354601300004,False,0.058309705858500004,True,-0.0136915865472,-0.0443629790498,0.0139467268087,False
1214,60,14,66.6252335118,False,0.057256749902400005,True,-0.00889145505451,-0.0363103413038,0.0209464085987,False
1215,60,15,73.6993566818,False,0.055707481136499995,True,-0.006406268236249999,-0.0327480803839,0.0229594007525,False
1216,60,16,79.8335680852,False,0.0561653160644,True,-0.00471115550078,-0.0328589637622,0.023306352302099997,False
1217,60,17,84.86802306279999,False,0.0567115975826,True,-0.0029534063063699997,-0.0305032206062,0.026208376976400004,False
1218,60,18,82.0515416383,False,0.056655401744900004,True,0.0013879131143199998,-0.0260303162788,0.030625085466100002,False
1219,60,19,82.8980825931,False,0.056853070581000004,True,-0.0010902504656300001,-0.028753736990299997,0.028099333590700003,False
1220,61,0,34.8444952448,False,0.140750726356,False,0.00968828533185,-0.05960642163319999,0.081144304723,False
1221,61,1,45.3016822595,False,0.10574097547,False,-0.00352845614404,-0.056064795067300006,0.0496761804027,False
1222,61,2,54.4280929413,False,0.09253117438719999,False,-0.0027298572784099995,-0.052411817457099996,0.0401193569301,False
1223,61,3,62.0233258409,False,0.07919296480660001,True,0.0042403161683100005,-0.0316506592192,0.047542305587400004,False
1224,61,4,64.91909452729999,False,0.0741531308428,True,-0.00195936372629,-0.0388398499989,0.0353132808439,False
1225,61,5,63.7706572758,False,0.07168100830230001,True,-0.00295501929605,-0.0382326996698,0.0334483086325,False
1226,61,6,73.28928320899999,False,0.0703880006046,True,-0.00200633131238,-0.038001140706400004,0.032386859898099994,False
1227,61,7,71.83301472710001,False,0.0633908443565,True,0.00437530423763,-0.0277802183636,0.0356106259928,False
1228,61,8,74.8592488176,False,0.0642914053667,True,0.00354622722795,-0.029512014873299998,0.0347793904934,False
1229,61,9,73.8812299241,False,0.062077626998,True,0.00046863685067900004,-0.031895417759599996,0.030182209238400003,False
1230,61,10,73.2866621176,False,0.06027538995730001,True,-0.0038126055321699996,-0.0331452635834,0.027130126373900002,False
1231,61,11,61.888018709300006,False,0.057635303554,True,-0.0119909088821,-0.0409538163551,0.0166814871989,False
1232,61,12,65.3607271449,False,0.0579826549693,True,-0.009532218894149999,-0.037643158930599996,0.0203394960388,False
1233,61,13,76.35720963989999,False,0.0577282662204,True,-0.00541868404714,-0.0326266558245,0.0251016103959,False
1234,61,14,82.8550244266,False,0.0556254735078,True,-0.00225195417597,-0.031112298195400002,0.0245131753124,False
1235,61,15,85.5768703091,False,0.056148129101200005,True,-0.0024439931659899997,-0.0303193531512,0.02582877595,False
1236,61,16,83.4575968712,False,0.056887028819699995,True,0.0022668593568600003,-0.0242331768821,0.032653851937599995,False
1237,61,17,70.59970964909999,False,0.0560060164666,True,0.00925088114935,-0.0191620274549,0.0368439890116,False
1238,61,18,69.2405423635,False,0.058017390532900004,True,0.00848601231798,-0.020500099391299997,0.0375172911416,False
1239,61,19,66.8630613779,False,0.054088933225199996,True,0.011349137552100002,-0.0155814321771,0.03850750104819999,False
1240,62,0,34.069132138,False,0.13902084514000002,False,0.005289090226510001,-0.0668746975922,0.0721461475473,False
1241,62,1,45.5736780982,False,0.1052715183,False,0.00457485289245,-0.0511950592083,0.054076459092,False
1242,62,2,56.8200623372,False,0.08739096070869999,False,0.0028021983441900004,-0.0394817381329,0.0479092225758,False
1243,62,3,58.675379086899994,False,0.08159424921630001,False,-2.7596515245999998e-05,-0.0430185823649,0.0385756668515,False
1244,62,4,54.7056960764,False,0.0714728736092,True,0.0113322606503,-0.0235614627532,0.047911410856,False
1245,62,5,38.0168171718,False,0.07170194637630001,True,0.0198147912884,-0.0170352687233,0.054666677653,False
1246,62,6,44.688496300699995,False,0.06692612980769999,True,0.0174492264442,-0.0167868893803,0.050139240427400006,False
1247,62,7,63.274748616400004,False,0.0638717523477,True,0.011007518899600001,-0.0226252602813,0.0412464920663,False
1248,62,8,71.3187301528,False,0.0641808977676,True,0.007191888634220001,-0.025238981583500002,0.038941916184199996,False
1249,62,9,79.234523367,False,0.0605736273813,True,0.00478062792375,-0.027299397963,0.0332742294183,False
1250,62,10,68.0769392947,False,0.063886148372,True,0.00978663820853,-0.0221748310732,0.0417113172988,False
1251,62,11,78.8609461409,False,0.061369012737999995,True,-0.00161710852446,-0.031821800265,0.029547212473,False
1252,62,12,76.6181316097,False,0.0559683798207,True,0.0054895846379599995,-0.023018343782900005,0.0329500360378,False
1253,62,13,80.9351856836,False,0.0568878618556,True,0.00171642656005,-0.0261775715148,0.0307102903408,False
1254,62,14,78.4409895979,False,0.058192045375300004,True,0.00566403911688,-0.022737389458,0.0354546559173,False
1255,62,15,81.2598766081,False,0.0588208892667,True,0.0036289213537199997,-0.026882568725,0.0319383205417,False
1256,62,16,82.2905269034,False,0.0564878820479,True,0.000465293157136,-0.027552829924699998,0.028935052123199998,False
1257,62,17,80.9639709786,False,0.057527776851900005,True,0.0039954031342,-0.0244347282285,0.0330930486234,False
1258,62,18,82.5210783135,False,0.055739146676199995,True,0.00493675781133,-0.0216149585768,0.0341241880994,False
1259,62,19,78.3969125676,False,0.0567559648544,True,0.00698796730308,-0.0216162996517,0.035139665202699996,False
1260,63,0,32.7032195348,False,0.141256387183,False,-0.00630238503009,-0.0824814387181,0.0587749484646,False
1261,63,1,34.4984021407,False,0.10659287712000001,False,0.021108275701599996,-0.0289299154679,0.07766296165239998,False
1262,63,2,19.8707041163,False,0.0897119188131,False,0.0334126060347,-0.0115965822003,0.07811533661280001,False
1263,63,3,29.033483848400003,False,0.0768314182851,True,0.0249005443108,-0.013194990231700001,0.0636364280534,False
1264,63,4,29.5247420438,False,0.0777847454717,True,0.023192188423599998,-0.0176942423938,0.0600905030779,False
1265,63,5,41.6038552145,False,0.0699862633065,True,0.0179343419674,-0.0188107254867,0.051175537819800006,False
1266,63,6,14.695084832100001,False,0.06764516767880001,True,0.0314798215884,-0.0030417490389999997,0.0646034186398,False
1267,63,7,9.63870616248,False,0.062242158256999996,True,0.0325306920198,0.000689008048377,0.06293116630540001,True
1268,63,8,23.177722177199996,False,0.0607081083708,True,0.0259222410372,-0.00391751706548,0.05679059130530001,False
1269,63,9,58.5900417188,False,0.061204044978099996,True,0.012813213548600001,-0.0179461724439,0.0432578725342,False
1270,63,10,43.07383748,False,0.061289268653300005,True,0.017793855812500002,-0.013205916037899999,0.048083352615400005,False
1271,63,11,44.3552815651,False,0.0588589917409,True,0.016860089667799998,-0.012536276142,0.0463227155989,False
1272,63,12,37.1052836352,False,0.056172527422799996,True,0.019559679754,-0.00931260028548,0.0468599271373,False
1273,63,13,55.5495835851,False,0.060354668032099996,True,0.013734193099100001,-0.0183930312199,0.0419616368122,False
1274,63,14,61.9425376938,False,0.05667414369609999,True,0.011272148291,-0.0176809838647,0.038993159831400004,False
1275,63,15,54.0430136222,False,0.05621244245280001,True,0.0144649513797,-0.0150618425685,0.041150599884300004,False
1276,63,16,48.192799404700004,False,0.0576212379344,True,0.016013587606,-0.014387642986899998,0.0432335949474,False
1277,63,17,50.0616810979,False,0.0551790020224,True,0.0160822663917,-0.012183381161400001,0.0429956208609,False
1278,63,18,63.2453638331,False,0.057438755718300004,True,0.011463699461100001,-0.0175022656277,0.0399364900906,False
1279,63,19,66.0128872271,False,0.055036861792,True,0.010131729941000001,-0.0169615774863,0.0380752843057,False
1280,64,0,16.3213052153,False,0.144994017818,False,-0.0417348109004,-0.11389033315199999,0.031103684665999998,False
1281,64,1,30.066224058899998,False,0.103774993313,False,-0.026136123115900002,-0.07524685486,0.028528138453,False
1282,64,2,8.01533489963,False,0.0886021888601,False,-0.0447185747143,-0.0880969228586,0.000505266001523,False
1283,64,3,10.885675338199999,False,0.08191914168549999,False,-0.0397562303239,-0.07938939533969999,0.0025297463458,False
1284,64,4,38.6462630964,False,0.0739466272685,True,-0.0192544854485,-0.0561348298537,0.0178117974147,False
1285,64,5,69.5897150054,False,0.0717763693627,True,-0.00304760027872,-0.0391716836809,0.0326046856818,False
1286,64,6,73.1159854875,False,0.0655615707156,True,-0.00431643470918,-0.0398674375759,0.0256941331397,False
1287,64,7,75.4337971761,False,0.063807159025,True,-0.0030090606808200002,-0.034574903200099996,0.0292322558249,False
1288,64,8,78.81869699020001,False,0.0633317139008,True,-0.0038930497346300005,-0.0352136688375,0.0281180450633,False
1289,64,9,67.8243908701,False,0.0624867240735,True,-0.007358564382880001,-0.0374731847452,0.0250135393283,False
1290,64,10,59.452244717700005,False,0.060194570960800005,True,-0.011509348349699999,-0.0412033732255,0.0189911977353,False
1291,64,11,80.5364965585,False,0.06353750003940001,True,-0.000145619835114,-0.033355537082,0.0301819629574,False
1292,64,12,64.4290280016,False,0.057053026652100006,True,-0.01070873403,-0.039359450244800004,0.0176935764073,False
